6456,0.54,0.51,2,176,3,0,0,0,support,high
6457,0.67,0.76,5,181,3,0,0,0,support,high
6458,0.16,0.64,6,143,5,1,0,0,support,low
6459,0.81,0.73,4,186,3,0,0,0,support,low
6460,0.77,0.85,3,136,3,0,0,0,support,low
6461,0.84,0.99,4,219,2,0,0,0,support,low
6462,0.56,0.56,5,229,4,1,0,0,support,low
6463,0.67,0.97,5,239,3,0,0,0,support,low
6464,0.65,0.7,4,182,2,0,0,0,support,low
6465,0.39,0.57,2,132,3,0,0,0,support,low
6466,0.77,0.75,3,272,3,0,0,0,technical,low
6467,0.41,0.96,5,167,3,1,0,0,technical,low
6468,0.59,0.67,3,180,2,0,0,0,technical,low
6469,0.14,0.72,6,100,5,0,0,0,management,low
6470,0.6,0.82,4,134,2,0,0,0,IT,low
6471,0.14,0.98,6,221,5,0,0,0,IT,low
6472,0.88,0.8,3,166,2,0,0,0,IT,low
6473,0.6,0.91,4,214,2,0,0,0,IT,medium
6474,1,0.49,4,227,3,1,0,0,IT,medium
6475,0.56,0.98,4,207,3,0,0,0,product_mng,medium
6476,0.72,0.54,3,286,6,0,0,0,product_mng,medium
6477,0.59,0.83,3,240,3,1,0,0,product_mng,medium
6478,0.74,0.75,4,111,4,1,0,0,product_mng,medium
6479,0.52,0.69,4,164,2,0,0,0,IT,medium
6480,0.77,0.74,2,187,6,0,0,0,RandD,medium
6481,0.48,0.81,4,248,2,0,0,0,RandD,medium
6482,0.99,0.56,5,210,2,0,0,0,RandD,medium
6483,0.23,0.78,4,163,6,0,0,0,RandD,medium
6484,0.63,1,5,241,4,0,0,0,RandD,medium
6485,0.51,0.83,3,136,3,0,0,0,marketing,high
6486,0.54,0.55,4,208,5,0,0,0,sales,high
6487,0.53,0.73,5,174,3,0,0,0,accounting,high
6488,0.72,0.84,4,250,3,0,0,0,support,high
6489,0.57,0.61,2,189,2,1,0,0,technical,high
6490,0.81,0.77,3,204,3,0,0,0,management,high
6491,0.64,0.57,4,217,3,0,0,0,marketing,high
6492,0.77,0.57,5,162,3,0,0,0,marketing,high
6493,0.83,0.55,3,257,2,0,0,0,marketing,low
6494,0.6,0.71,3,195,2,0,0,0,sales,low
6495,0.86,0.87,5,156,4,0,0,0,sales,low
6496,0.5,0.55,2,128,3,0,0,0,sales,low
6497,0.6,0.75,5,233,3,1,0,0,sales,low
6498,0.85,0.73,4,260,4,0,0,0,sales,low
6499,0.4,0.87,5,250,4,0,0,0,sales,low
6500,0.38,0.79,5,176,3,0,0,0,sales,low
6501,0.96,0.59,6,133,5,0,0,0,sales,medium
6502,0.59,0.57,4,197,2,0,0,0,sales,medium
6503,0.56,0.5,3,156,3,1,0,0,sales,medium
6504,0.84,0.96,3,162,3,0,0,0,sales,medium
6505,0.94,0.99,3,207,2,0,0,0,sales,medium
6506,0.72,0.63,3,223,2,1,0,0,sales,medium
6507,0.82,0.7,3,149,2,0,0,0,sales,medium
6508,1,0.95,3,275,3,1,0,0,sales,medium
6509,0.62,0.77,3,271,2,0,0,0,sales,medium
6510,0.76,0.89,3,273,2,1,0,0,sales,medium
6511,0.23,0.74,5,219,4,0,0,0,sales,medium
6512,0.7,0.99,5,135,4,0,0,0,sales,medium
6513,0.71,0.88,3,158,3,0,0,0,accounting,medium
6514,0.32,0.37,3,167,3,0,0,0,accounting,medium
6515,0.69,0.67,4,274,4,0,0,0,accounting,medium
6516,0.66,0.59,3,145,3,0,0,0,hr,medium
6517,0.7,0.67,6,233,6,0,0,0,hr,medium
6518,0.91,0.76,3,159,3,0,0,0,hr,medium
6519,0.2,0.7,4,221,5,0,0,0,hr,medium
6520,0.72,0.83,3,132,2,0,0,0,technical,medium
6521,0.74,0.93,5,140,3,0,0,0,technical,medium
6522,0.53,0.79,3,206,3,0,0,0,technical,medium
6523,0.99,0.92,4,229,2,0,0,0,technical,medium
6524,0.75,0.85,4,272,4,0,0,0,technical,high
6525,0.86,0.78,4,164,2,0,0,0,technical,low
6526,0.93,0.86,4,145,3,0,0,0,technical,medium
6527,0.81,0.95,3,212,3,0,0,0,technical,medium
6528,0.49,0.67,3,254,2,1,0,0,technical,medium
6529,0.97,0.72,5,260,4,0,0,0,technical,medium
6530,0.62,0.89,3,201,3,0,0,0,technical,medium
6531,0.75,0.79,4,176,4,1,0,0,support,medium
6532,0.87,0.58,3,140,3,1,0,0,support,medium
6533,0.93,0.65,5,201,3,0,0,0,support,medium
6534,0.74,0.68,3,206,2,1,0,0,support,medium
6535,0.68,0.57,3,197,3,1,0,0,support,medium
6536,0.49,0.63,3,245,4,0,0,0,support,low
6537,0.75,0.84,3,145,3,1,0,0,support,low
6538,0.95,0.58,4,131,5,0,0,0,support,low
6539,0.95,0.75,5,235,3,1,0,0,support,low
6540,0.67,0.65,5,242,3,0,0,0,support,low
6541,0.71,0.6,2,251,3,0,0,0,support,low
6542,0.81,0.73,4,258,2,0,0,0,technical,low
6543,0.79,0.36,3,114,3,0,0,0,technical,high
6544,0.57,0.52,3,143,2,0,0,0,technical,low
6545,0.85,0.65,3,187,2,0,0,0,management,high
6546,0.15,0.78,5,255,3,0,0,0,IT,high
6547,0.48,0.87,3,267,2,0,0,0,IT,low
6548,0.92,0.91,4,247,3,0,0,0,IT,low
6549,0.73,0.67,4,153,3,0,0,0,IT,high
6550,0.68,0.71,3,237,3,0,0,0,IT,low
6551,0.88,0.55,5,182,3,0,0,0,product_mng,medium
6552,0.8,0.55,4,144,5,1,0,0,product_mng,high
6553,0.66,0.9,3,176,2,1,0,0,product_mng,medium
6554,0.19,0.8,5,203,6,0,0,0,product_mng,medium
6555,0.3,0.53,3,148,4,0,0,0,IT,medium
6556,0.8,0.8,3,175,2,0,0,0,RandD,medium
6557,0.66,0.84,3,211,4,0,0,0,RandD,high
6558,0.22,0.67,6,175,5,0,0,0,RandD,medium
6559,0.57,0.59,4,206,3,0,0,0,RandD,medium
6560,0.83,0.73,4,262,2,0,0,0,RandD,medium
6561,0.57,0.5,4,177,2,0,0,0,marketing,high
6562,0.78,0.54,3,134,3,0,0,0,sales,medium
6563,0.88,0.89,2,201,3,0,0,0,accounting,high
6564,0.48,0.69,3,105,3,0,0,0,support,low
6565,0.91,0.82,4,259,3,0,0,0,technical,medium
6566,0.3,0.97,3,171,4,1,0,0,management,medium
6567,0.63,0.98,4,228,3,0,0,0,marketing,medium
6568,0.62,0.36,2,137,4,1,0,0,marketing,medium
6569,0.74,0.72,5,196,3,0,0,0,marketing,low
6570,0.5,0.53,3,207,4,0,0,0,sales,low
6571,0.36,0.74,6,280,3,0,0,0,sales,low
6572,0.57,0.65,4,162,3,1,0,0,sales,low
6573,0.73,0.55,4,267,3,0,0,0,sales,low
6574,0.77,0.67,5,207,2,0,0,0,sales,low
6575,0.86,0.5,4,196,2,0,0,0,sales,low
6576,0.24,0.55,6,231,4,0,0,0,sales,low
6577,0.83,0.62,4,242,3,0,0,0,sales,low
6578,0.72,0.63,4,207,3,0,0,0,sales,low
6579,0.52,0.82,4,206,2,1,0,0,sales,high
6580,0.99,0.54,4,236,4,0,0,0,sales,low
6581,0.15,0.68,5,246,2,0,0,0,sales,low
6582,0.79,0.94,3,204,2,1,0,0,sales,low
6583,0.19,0.91,3,268,4,0,0,0,sales,low
6584,0.59,0.62,3,212,2,1,0,0,sales,high
6585,0.15,0.74,6,178,3,0,0,0,sales,low
6586,0.75,0.72,5,260,3,0,0,0,sales,low
6587,0.47,0.71,2,241,4,0,0,0,sales,low
6588,0.64,0.64,3,234,3,1,0,0,sales,high
6589,0.66,0.76,3,207,2,0,0,0,accounting,low
6590,0.8,0.91,5,242,3,1,0,0,accounting,medium
6591,0.82,0.52,5,225,2,0,0,0,accounting,high
6592,0.8,0.98,3,161,3,0,0,0,hr,medium
6593,0.98,0.98,4,259,2,0,0,0,hr,high
6594,0.95,0.96,3,250,3,0,0,0,hr,medium
6595,0.88,0.61,3,236,3,0,0,0,hr,medium
6596,0.9,0.97,4,239,4,0,0,0,technical,medium
6597,0.66,0.83,4,266,3,1,0,0,technical,medium
6598,0.99,0.62,5,133,3,0,0,0,technical,medium
6599,0.86,0.95,5,275,2,0,0,0,technical,medium
6600,0.96,0.95,5,189,2,0,0,0,technical,medium
6601,1,0.63,5,171,3,0,0,0,technical,medium
6602,0.46,0.38,6,140,3,0,0,0,technical,high
6603,0.19,0.85,6,116,3,0,0,0,technical,low
6604,0.73,0.6,3,145,6,1,0,0,technical,medium
6605,0.63,0.5,4,167,3,1,0,0,technical,medium
6606,0.68,0.89,4,227,3,0,0,0,technical,medium
6607,0.78,0.96,4,245,3,0,0,0,support,medium
6608,0.79,0.56,4,132,3,0,0,0,support,medium
6609,0.86,0.99,3,254,2,0,0,0,support,medium
6610,0.98,0.53,4,166,2,0,0,0,support,medium
6611,0.89,0.79,2,208,3,1,0,0,support,medium
6612,0.86,0.87,3,197,4,1,0,0,support,medium
6613,0.65,0.83,4,263,3,1,0,0,support,high
6614,0.52,0.98,4,272,2,0,0,0,support,low
6615,0.54,0.65,3,147,3,1,0,0,support,low
6616,0.68,0.73,4,197,3,0,0,0,support,low
6617,0.88,0.65,3,268,2,0,0,0,support,high
6618,0.75,0.85,4,181,3,0,0,0,technical,low
6619,0.17,0.93,6,192,4,0,0,0,technical,low
6620,0.92,0.83,5,270,3,0,0,0,technical,low
6621,0.79,0.66,3,183,3,0,0,0,management,high
6622,0.52,0.66,5,184,3,0,0,0,IT,low
6623,0.95,0.73,4,238,3,1,0,0,IT,low
6624,0.72,0.49,4,148,2,0,0,0,IT,low
6625,0.4,0.41,4,127,3,0,0,0,IT,low
6626,0.61,0.59,3,162,2,1,0,0,IT,low
6627,0.49,0.97,4,166,5,0,0,0,product_mng,low
6628,0.32,0.55,4,283,4,0,0,0,product_mng,low
6629,0.82,0.77,3,108,6,0,0,0,product_mng,medium
6630,0.9,0.79,3,154,2,0,0,0,product_mng,medium
6631,0.95,0.74,3,139,2,0,0,0,IT,medium
6632,0.55,0.6,5,271,3,1,0,0,RandD,medium
6633,0.91,0.78,4,153,3,0,0,0,RandD,medium
6634,0.45,0.41,3,216,6,1,0,0,RandD,medium
6635,0.65,0.6,3,218,4,0,0,0,RandD,medium
6636,0.88,0.89,3,171,2,0,0,0,RandD,medium
6637,0.78,0.76,3,238,3,0,0,0,marketing,medium
6638,0.77,0.71,3,134,3,0,0,0,marketing,medium
6639,0.32,0.75,3,255,4,0,0,0,sales,medium
6640,0.98,0.38,4,140,6,0,0,0,accounting,medium
6641,0.51,0.76,2,239,3,0,0,0,support,high
6642,0.81,0.59,4,187,2,0,0,0,technical,low
6643,0.64,0.9,5,279,5,0,0,0,management,medium
6644,0.73,0.94,4,213,3,1,0,0,marketing,medium
6645,0.49,0.56,5,202,2,0,0,0,marketing,medium
6646,0.84,0.54,3,265,2,0,0,0,marketing,medium
6647,0.81,0.86,4,249,3,0,0,0,sales,low
6648,0.77,0.5,4,281,2,0,0,0,sales,low
6649,0.24,0.83,3,208,5,0,0,0,sales,low
6650,0.77,0.78,3,165,2,0,0,0,sales,low
6651,0.13,0.88,3,146,5,0,0,0,sales,low
6652,0.94,0.66,4,230,2,0,0,0,sales,low
6653,0.61,0.82,3,209,2,0,0,0,sales,low
6654,0.95,0.49,4,178,2,0,0,0,sales,low
6655,0.22,0.92,6,220,4,1,0,0,sales,low
6656,0.65,0.56,3,142,3,0,0,0,sales,low
6657,0.95,0.67,3,153,2,0,0,0,sales,low
6658,0.98,0.62,5,254,5,1,0,0,sales,low
6659,0.88,0.72,3,193,4,0,0,0,sales,low
6660,0.94,0.69,3,248,3,0,0,0,sales,low
6661,0.62,0.75,4,216,2,0,0,0,sales,low
6662,0.81,0.96,3,226,3,0,0,0,sales,low
6663,0.56,0.51,4,140,2,0,0,0,sales,low
6664,0.52,0.86,6,103,4,0,0,0,sales,low
6665,0.88,0.57,4,185,2,0,0,0,sales,low
6666,0.56,0.92,5,160,3,0,0,0,accounting,low
6667,0.36,0.63,3,130,5,0,0,0,accounting,low
6668,0.56,0.85,5,230,3,0,0,0,accounting,medium
6669,0.89,0.46,4,248,5,1,0,0,hr,medium
6670,0.95,0.42,3,189,2,1,0,0,hr,medium
6671,0.48,0.52,3,280,2,0,0,0,hr,medium
6672,0.75,0.75,4,266,3,0,0,0,hr,medium
6673,0.65,0.54,4,260,3,0,0,0,technical,medium
6674,0.4,0.86,2,264,5,0,0,0,technical,medium
6675,0.52,0.53,5,182,2,0,0,0,technical,medium
6676,0.52,0.68,4,233,2,0,0,0,technical,medium
6677,0.68,0.49,3,230,3,0,0,0,technical,medium
6678,0.72,0.61,5,170,3,0,0,0,technical,medium
6679,0.78,0.72,4,258,3,0,0,0,technical,medium
6680,0.54,0.9,3,164,3,0,0,0,technical,high
6681,0.18,0.46,4,249,4,0,0,0,technical,low
6682,0.51,0.5,2,235,2,0,0,0,technical,medium
6683,0.63,0.86,6,206,6,0,0,0,technical,medium
6684,0.83,0.86,4,139,3,0,0,0,support,medium
6685,0.91,0.82,3,145,3,1,0,0,support,medium
6686,0.79,0.66,4,139,4,0,0,0,support,low
6687,0.52,0.95,3,171,3,1,0,0,support,low
6688,0.83,0.94,3,160,3,0,0,0,support,low
6689,0.92,0.74,3,137,2,0,0,0,support,low
6690,0.14,0.72,4,254,4,0,0,0,support,low
6691,0.8,0.38,3,215,6,0,0,0,support,low
6692,0.79,0.72,3,216,4,0,0,0,support,low
6693,0.86,0.6,3,229,2,1,0,0,support,low
6694,0.95,0.47,6,215,4,0,0,0,support,low
6695,0.77,0.9,4,163,3,0,0,0,technical,low
6696,0.55,0.72,4,273,3,0,0,0,technical,low
6697,0.42,0.91,2,176,3,0,0,0,technical,low
6698,0.79,0.86,5,270,2,0,0,0,management,low
6699,0.41,0.48,3,182,2,0,0,0,IT,low
6700,0.66,0.72,4,223,4,0,0,0,IT,low
6701,1,0.65,4,237,3,0,0,0,IT,low
6702,0.87,0.74,5,248,2,0,0,0,IT,low
6703,0.51,0.99,3,233,4,0,0,0,IT,low
6704,0.63,0.79,2,206,5,0,0,0,product_mng,low
6705,0.86,0.86,4,227,2,0,0,0,product_mng,low
6706,0.4,0.98,4,154,3,0,0,0,product_mng,low
6707,0.79,0.97,6,113,2,1,0,0,product_mng,medium
6708,0.7,0.9,4,254,3,0,0,0,IT,medium
6709,0.49,0.91,5,231,3,0,0,0,RandD,medium
6710,0.76,0.62,4,190,3,0,0,0,RandD,medium
6711,0.89,0.52,3,190,3,0,0,0,RandD,medium
6712,0.83,0.86,3,179,2,0,0,0,RandD,medium
6713,0.19,0.69,4,269,6,0,0,0,RandD,medium
6714,0.68,0.67,3,228,2,0,0,0,RandD,medium
6715,0.62,0.68,4,251,4,0,0,0,marketing,medium
6716,0.87,0.49,2,251,3,0,0,0,sales,medium
6717,0.66,0.75,4,200,4,0,0,0,accounting,medium
6718,0.37,0.41,2,146,2,0,0,0,support,medium
6719,0.57,0.49,3,159,4,1,0,0,technical,high
6720,0.66,0.81,5,135,2,0,0,0,management,low
6721,0.63,0.88,5,260,3,0,0,0,marketing,medium
6722,0.65,0.96,5,226,2,1,0,0,marketing,medium
6723,0.33,0.85,2,127,3,0,0,0,marketing,medium
6724,0.66,0.57,6,278,3,0,0,0,sales,medium
6725,0.87,0.95,3,242,5,0,0,0,sales,low
6726,0.85,0.85,3,182,3,0,0,0,sales,low
6727,0.49,0.51,2,182,3,0,0,0,sales,low
6728,0.87,0.8,4,197,3,0,0,0,sales,low
6729,0.17,0.49,4,286,5,1,0,0,sales,low
6730,0.55,0.46,4,226,5,0,0,0,sales,low
6731,0.91,0.71,5,156,3,0,0,0,sales,low
6732,0.96,0.62,5,185,3,0,0,0,sales,low
6733,0.53,0.5,3,231,3,0,0,0,sales,low
6734,0.25,0.59,4,166,5,0,0,0,sales,low
6735,0.98,0.57,3,229,3,0,0,0,sales,low
6736,0.83,0.36,4,242,3,0,0,0,sales,low
6737,0.71,0.83,5,206,3,0,0,0,sales,low
6738,0.74,0.77,4,206,3,0,0,0,sales,low
6739,0.56,0.7,4,135,2,0,0,0,sales,low
6740,0.23,0.9,5,234,3,1,0,0,sales,low
6741,0.35,0.64,4,147,2,0,0,0,sales,low
6742,0.48,0.98,4,174,3,0,0,0,sales,low
6743,0.83,0.74,3,259,3,1,0,0,accounting,low
6744,0.73,0.87,3,227,4,0,0,0,accounting,low
6745,0.85,0.97,4,104,5,0,0,0,accounting,low
6746,0.8,0.95,3,247,3,0,0,0,hr,medium
6747,0.98,0.74,4,139,3,0,0,0,hr,medium
6748,0.96,0.85,3,186,2,0,0,0,hr,medium
6749,0.67,0.75,3,194,3,0,0,0,hr,medium
6750,0.58,0.91,3,124,2,0,0,0,technical,medium
6751,0.83,0.86,3,273,3,0,0,0,technical,medium
6752,0.9,0.57,4,186,4,0,0,0,technical,medium
6753,0.89,0.66,4,252,3,0,0,0,technical,medium
6754,0.99,0.92,3,154,3,0,0,0,technical,medium
6755,0.89,0.5,4,238,3,0,0,0,technical,medium
6756,0.79,0.5,4,151,3,1,0,0,technical,medium
6757,0.64,0.41,3,231,6,0,0,0,technical,medium
6758,0.22,0.57,5,174,6,0,0,0,technical,high
6759,0.94,0.6,5,278,2,0,0,0,technical,low
6760,0.56,0.97,3,270,3,1,0,0,technical,medium
6761,0.85,0.8,4,158,3,0,0,0,support,medium
6762,0.8,0.62,3,191,3,0,0,0,support,medium
6763,0.86,0.53,3,163,3,0,0,0,support,medium
6764,0.96,1,5,152,4,0,0,0,support,low
6765,0.51,0.61,4,251,2,1,0,0,support,low
6766,0.73,0.95,3,149,2,0,0,0,support,low
6767,0.31,0.75,4,220,3,0,0,0,support,low
6768,0.62,0.51,4,175,3,0,0,0,support,low
6769,0.55,0.91,3,179,3,1,0,0,support,low
6770,0.51,0.8,4,257,2,0,0,0,support,low
6771,0.54,0.54,3,196,3,0,0,0,support,low
6772,0.65,0.95,3,190,3,0,0,0,technical,low
6773,0.65,0.75,4,270,2,0,0,0,technical,low
6774,0.9,0.64,5,226,2,0,0,0,technical,low
6775,0.55,0.71,3,211,2,0,0,0,management,low
6776,0.59,0.89,3,192,2,0,0,0,IT,low
6777,0.34,0.67,5,96,2,1,0,0,IT,low
6778,0.31,0.92,5,197,5,0,0,0,IT,low
6779,0.83,0.71,3,243,2,1,0,0,IT,low
6780,0.8,0.73,3,168,2,0,0,0,IT,low
6781,0.66,0.85,5,271,4,0,0,0,product_mng,low
6782,0.98,0.39,5,158,4,1,0,0,product_mng,medium
6783,0.89,0.52,4,243,5,0,0,0,product_mng,medium
6784,0.64,0.94,3,148,2,0,0,0,product_mng,medium
6785,0.95,0.68,3,165,3,0,0,0,IT,medium
6786,0.96,0.85,5,171,2,0,0,0,RandD,medium
6787,0.96,0.82,5,164,2,0,0,0,RandD,medium
6788,0.63,0.81,4,265,2,0,0,0,RandD,medium
6789,0.83,0.71,4,196,2,0,0,0,RandD,medium
6790,0.61,0.72,4,182,2,1,0,0,RandD,medium
6791,0.89,0.66,3,272,3,0,0,0,RandD,medium
6792,0.67,0.63,3,241,3,0,0,0,marketing,medium
6793,0.61,1,5,139,2,0,0,0,sales,medium
6794,0.58,0.77,3,180,2,0,0,0,accounting,high
6795,0.56,0.76,4,206,2,1,0,0,support,low
6796,0.13,0.49,6,227,4,0,0,0,technical,medium
6797,0.39,1,5,204,5,1,0,0,management,medium
6798,0.94,0.48,4,218,3,0,0,0,marketing,medium
6799,0.63,0.61,3,205,2,0,0,0,marketing,medium
6800,0.75,0.63,4,261,3,1,0,0,marketing,low
6801,0.7,0.83,3,159,3,0,0,0,sales,low
6802,0.28,0.83,4,162,3,0,0,0,sales,low
6803,0.77,0.42,4,98,2,0,0,0,sales,low
6804,0.79,0.64,4,263,2,0,0,0,sales,low
6805,0.51,0.46,3,176,3,0,0,0,sales,low
6806,0.96,0.99,4,233,3,0,0,0,sales,low
6807,0.72,0.99,4,156,2,1,0,0,sales,low
6808,0.97,1,3,198,2,0,0,0,sales,low
6809,0.55,0.9,4,191,3,0,0,0,sales,low
6810,0.32,0.45,2,188,3,0,0,0,sales,low
6811,0.78,0.65,3,157,2,0,0,0,sales,low
6812,0.17,0.57,5,286,3,0,0,0,sales,low
6813,0.88,0.5,4,216,2,0,0,0,sales,low
6814,0.97,0.5,3,188,3,1,0,0,sales,low
6815,0.74,0.86,5,153,2,0,0,0,sales,low
6816,0.26,0.45,5,187,2,0,0,0,sales,low
6817,0.87,0.92,4,141,3,0,0,0,sales,low
6818,0.29,0.47,5,139,4,0,0,0,sales,low
6819,0.91,0.95,3,189,2,0,0,0,sales,low
6820,0.71,0.77,3,193,3,1,0,0,accounting,low
6821,0.6,0.63,3,182,3,0,0,0,accounting,medium
6822,0.5,0.61,4,135,3,0,0,0,accounting,medium
6823,0.49,0.85,4,238,2,0,0,0,hr,medium
6824,0.53,0.92,3,199,2,0,0,0,hr,medium
6825,0.42,0.38,2,115,3,0,0,0,hr,medium
6826,0.53,0.82,3,133,3,0,0,0,hr,medium
6827,0.34,0.62,4,158,2,0,0,0,technical,medium
6828,0.68,0.51,5,158,3,0,0,0,technical,medium
6829,0.56,0.77,5,238,4,0,0,0,technical,medium
6830,0.72,0.71,3,242,2,0,0,0,technical,medium
6831,0.76,0.55,4,250,3,0,0,0,technical,medium
6832,0.87,0.57,4,175,2,0,0,0,technical,medium
6833,0.97,0.63,3,270,4,1,0,0,technical,high
6834,0.8,0.62,3,171,3,0,0,0,technical,low
6835,0.67,0.81,5,175,6,1,0,0,technical,medium
6836,0.6,0.97,5,145,2,0,0,0,technical,medium
6837,0.88,0.5,3,170,3,0,0,0,technical,medium
6838,0.64,0.74,3,267,2,0,0,0,support,medium
6839,0.85,0.7,3,188,2,0,0,0,support,low
6840,0.9,0.48,3,213,3,0,0,0,support,low
6841,0.76,0.84,5,249,3,0,0,0,support,low
6842,0.55,0.66,3,134,3,0,0,0,support,low
6843,0.76,0.77,5,234,3,0,0,0,support,low
6844,0.87,0.72,3,201,3,0,0,0,support,low
6845,0.8,0.82,3,178,3,0,0,0,support,low
6846,0.54,0.68,4,183,2,0,0,0,support,low
6847,0.84,0.91,4,207,3,0,0,0,support,low
6848,0.85,0.64,4,147,3,0,0,0,support,low
6849,0.95,0.49,3,188,3,0,0,0,technical,low
6850,0.48,0.56,3,229,3,0,0,0,technical,low
6851,0.53,0.77,2,271,2,0,0,0,technical,low
6852,0.8,0.82,4,175,2,0,0,0,management,low
6853,0.4,0.46,2,109,3,0,0,0,IT,low
6854,0.76,0.69,4,253,3,0,0,0,IT,low
6855,0.99,0.64,3,174,4,0,0,0,IT,low
6856,0.49,0.64,3,142,4,0,0,0,IT,low
6857,0.94,0.71,3,175,3,0,0,0,IT,low
6858,0.54,0.73,4,266,3,0,0,0,product_mng,low
6859,0.13,0.93,4,253,5,1,0,0,product_mng,low
6860,0.91,0.84,3,237,2,0,0,0,product_mng,medium
6861,0.73,0.56,3,215,3,0,0,0,product_mng,medium
6862,0.65,0.97,3,171,3,0,0,0,IT,medium
6863,0.23,0.51,6,194,4,1,0,0,RandD,medium
6864,0.23,0.88,5,238,6,0,0,0,RandD,medium
6865,0.89,0.51,3,249,3,0,0,0,RandD,medium
6866,0.81,0.8,3,183,2,1,0,0,RandD,medium
6867,0.51,0.74,3,271,4,0,0,0,RandD,medium
6868,0.35,0.81,6,256,3,0,0,0,RandD,medium
6869,0.49,0.66,3,169,3,0,0,0,marketing,medium
6870,0.51,0.8,3,254,2,0,0,0,sales,medium
6871,0.66,0.86,4,112,6,0,0,0,accounting,medium
6872,0.74,0.96,5,222,2,0,0,0,support,high
6873,0.57,0.96,4,177,2,0,0,0,technical,low
6874,0.8,0.74,5,181,4,1,0,0,management,medium
6875,0.79,0.84,4,144,2,1,0,0,marketing,medium
6876,0.74,0.94,4,255,4,0,0,0,marketing,medium
6877,0.74,0.8,3,219,2,0,0,0,marketing,medium
6878,0.4,1,6,206,2,0,0,0,sales,low
6879,0.14,0.71,2,155,3,0,0,0,sales,low
6880,0.83,0.87,5,248,3,0,0,0,sales,low
6881,0.76,0.52,4,259,2,0,0,0,sales,low
6882,0.8,0.8,3,271,4,0,0,0,sales,low
6883,0.95,0.38,2,103,3,0,0,0,sales,low
6884,0.88,0.76,4,159,4,1,0,0,sales,low
6885,0.92,0.85,4,184,3,0,0,0,sales,low
6886,0.16,0.88,4,201,6,0,0,0,sales,medium
6887,0.7,0.63,3,157,4,0,0,0,sales,medium
6888,0.71,0.93,3,287,5,0,0,0,sales,medium
6889,0.52,0.82,2,242,3,0,0,0,sales,medium
6890,0.49,0.58,5,246,3,1,0,0,sales,medium
6891,0.5,0.57,3,219,3,0,0,0,sales,medium
6892,0.86,0.94,3,212,3,0,0,0,sales,medium
6893,0.49,0.99,5,262,2,1,0,0,sales,medium
6894,0.69,0.91,4,128,3,1,0,0,sales,medium
6895,0.96,1,3,231,6,0,0,0,sales,medium
6896,0.87,0.54,3,260,2,0,0,0,sales,medium
6897,0.36,0.4,3,160,3,0,0,0,accounting,medium
6898,0.86,1,3,166,3,1,0,0,accounting,medium
6899,0.79,0.74,4,222,2,0,0,0,accounting,medium
6900,1,0.52,4,171,4,0,0,0,hr,medium
6901,0.88,0.88,3,220,4,0,0,0,hr,medium
6902,0.49,0.65,4,176,3,1,0,0,hr,medium
6903,0.52,0.62,3,160,2,0,0,0,hr,medium
6904,0.76,0.78,3,162,3,0,0,0,technical,medium
6905,0.69,0.91,3,167,2,0,0,0,technical,medium
6906,0.69,0.81,5,217,2,0,0,0,technical,medium
6907,0.75,0.58,3,159,3,0,0,0,technical,medium
6908,0.47,0.47,4,191,3,0,0,0,technical,medium
6909,0.88,1,3,125,3,0,0,0,technical,medium
6910,0.49,0.43,5,210,4,1,0,0,technical,medium
6911,0.92,0.67,4,241,3,0,0,0,technical,high
6912,0.24,0.48,4,145,3,1,0,0,technical,high
6913,0.69,1,5,237,3,0,0,0,technical,high
6914,0.81,0.57,4,213,4,0,0,0,technical,high
6915,0.61,0.48,4,257,2,0,0,0,support,high
6916,0.75,0.86,6,114,4,0,0,0,support,high
6917,0.69,0.86,4,214,2,0,0,0,support,high
6918,0.53,0.49,3,191,3,0,0,0,support,high
6919,0.93,0.96,4,223,3,1,0,0,support,high
6920,0.15,0.67,5,249,5,0,0,0,support,high
6921,0.48,0.41,5,286,3,0,0,0,support,high
6922,0.67,0.73,4,251,3,0,0,0,support,high
6923,0.36,0.93,3,162,5,0,0,0,support,low
6924,0.35,0.54,3,138,4,0,0,0,support,low
6925,0.65,0.62,4,235,3,0,0,0,support,low
6926,0.8,0.5,4,125,3,0,0,0,technical,low
6927,0.97,0.96,5,210,6,1,0,0,technical,low
6928,0.67,0.64,4,136,3,0,0,0,technical,low
6929,0.58,0.78,3,223,3,0,0,0,management,low
6930,0.61,0.67,3,188,5,0,0,0,IT,low
6931,0.97,0.66,4,214,2,1,0,0,IT,low
6932,0.87,0.97,4,160,3,0,0,0,IT,low
6933,0.8,0.71,4,200,2,0,0,0,IT,low
6934,0.91,0.55,3,223,3,0,0,0,IT,low
6935,0.63,0.73,3,272,2,0,0,0,product_mng,low
6936,0.79,0.96,4,170,2,0,0,0,product_mng,low
6937,0.89,0.57,2,235,3,1,0,0,product_mng,low
6938,1,0.87,3,274,3,0,0,0,product_mng,medium
6939,0.6,0.73,5,203,2,0,0,0,IT,medium
6940,0.7,0.8,4,236,2,0,0,0,RandD,medium
6941,0.79,0.81,4,203,3,0,0,0,RandD,medium
6942,0.88,0.72,4,249,3,1,0,0,RandD,medium
6943,0.87,0.48,4,133,2,0,0,0,RandD,medium
6944,0.52,0.58,3,203,2,0,0,0,RandD,medium
6945,0.59,0.75,3,168,3,0,0,0,RandD,medium
6946,0.64,0.75,4,172,4,0,0,0,marketing,medium
